106	Planktothrix agardhii	75000,0	0,09817	2,57	2,45
106	Peridinium sp.	1000,0	0,01414	0,03	0,35
106	Euglena  tripteris	1000,0	0,00524	0,03	0,13
106	Monomorphina pyrim	500,0	0,00177	0,02	0,04
106	Trachelomonas ornata	20000,0	0,08378	0,68	2,09
106	Chroomonas acuta	400000,0	0,15316	13,69	3,82
106	Cryptomonas  erosa	105000,0	0,19690	3,59	4,91
106	Cryptomonas  ovata	50000,0	0,02945	1,71	0,73
106	Cryptomonas rostrata	135000,0	0,65228	4,62	16,27
106	Tribonema affine	8000,0	0,00597	0,27	0,15
106	Achnanthes sp.	20000,0	0,00785	0,68	0,20
106	Aulacoseira granulata	24000,0	0,03180	0,82	0,79
106	Aulacoseira islandica	30000,0	0,09951	1,03	2,48
106	Aulacoseira italica	830000,0	1,40898	28,41	35,13
106	Diatoma tenuis	353000,0	0,20993	12,08	5,23
106	Fragilaria ulna	16000,0	0,02952	0,55	0,74
106	Nitzschia holsatica	40000,0	0,02512	1,37	0,63
106	Tabellaria fenestrata	2000,0	0,00442	0,07	0,11
106	Actinastrum hantzschii	6000,0	0,00151	0,21	0,04
106	Dictyosphaerium pulchellum	24000,0	0,00157	0,82	0,04
106	Monoraphidium arcuatum	500,0	0,00021	0,02	0,01
107	Anabaena spiroides	45000,0	0,002950	4,13	0,35
107	Aphanizomenon flos-aquae	37500,0	0,110450	3,45	13,04
107	Limnothrix planctonica	234000,0	0,076570	21,50	9,04
107	Merismopedia tenuissima	240000,0	0,000280	22,05	0,03
107	Snowella lacustris	60000,0	0,002010	5,51	0,24
107	Trachelomonas ornata	17500,0	0,073310	1,61	8,66
107	Cryptomonas  erosa	10000,0	0,022120	0,92	2,61
107	Cryptomonas  ovata	5000,0	0,031410	0,46	3,71
107	Cryptomonas rostrata	40000,0	0,150790	3,67	17,81
108	Anabaena circinalis	70000,0	0,00687	3,89	0,25
108	Anabaena spiroides	170000,0	0,01113	9,45	0,40
108	Aphanizomenon flos-aquae	14300,0	0,04197	0,79	1,52
108	Limnothrix planctonica	182000,0	0,05956	10,12	2,16
108	Oscillatoria limosa	3000,0	0,00754	0,17	0,27
108	Planktothrix agardhii	69000,0	0,09032	3,83	3,28
108	Gymnodinium sp.	5000,0	0,07068	0,28	2,57
108	Cryptomonas  erosa	220000,0	0,44244	12,23	16,07
108	Cryptomonas  ovata	26000,0	0,04614	1,45	1,68
108	Cryptomonas marsonii	5000,0	0,00785	0,28	0,29
108	Cryptomonas rostrata	260000,0	1,03734	14,45	37,68
108	Cryptomonas spp.	80000,0	0,04712	4,45	1,71
109	Anabaena crassa	355000,0	0,18588	2,63	1,81
109	Anabaena planctonica	150000,0	0,11781	1,11	1,15
109	Anabaena spiroides	1700000,0	0,11127	12,58	1,08
109	Aphanizomenon flos-aquae	135000,0	0,39762	1,00	3,87
109	Limnothrix planctonica	832000,0	0,27226	6,15	2,65
109	Planktothrix agardhii	105000,0	0,13745	0,78	1,34
109	Snowella lacustris	30000,0	0,00101	0,22	0,01
109	Gymnodinium sp.	1000,0	0,01414	0,01	0,14
109	Trachelomonas ornata	15000,0	0,12272	0,11	1,20
109	Chroomonas acuta	920000,0	0,27255	6,81	2,66
109	Cryptomonas  erosa	400000,0	0,77872	2,96	7,59
109	Cryptomonas rostrata	527500,0	2,01053	3,90	19,59
109	Ophiocytium sp.	500,0	0,00131	0,004	0,01
109	Tribonema affine	6000,0	0,00353	0,04	0,03
109	Amphora ovalis	500,0	0,01767	0,004	0,17
109	Aulacoseira islandica	6000,0	0,0199	0,04	0,19
110	Aphanizomenon flos-aquae	1500,0	0,00442	0,03	0,07
110	Planktothrix agardhii	3000,0	0,00393	0,06	0,07
110	Snowella lacustris	60000,0	0,00201	1,22	0,03
110	Gymnodinium sp.	1000,0	0,00419	0,02	0,07
110	Trachelomonas ornata	2000,0	0,00838	0,04	0,14
110	Trachelomonas volvocina	500,0	0,00088	0,01	0,01
110	Gonyostonum semen	10000,0	0,45946	0,20	7,65
110	Chroomonas acuta	720000,0	0,20736	14,68	3,45
110	Cryptomonas  erosa	140000,0	0,25664	2,85	4,27
110	Cryptomonas  ovata	25000,0	0,15708	0,51	2,61
110	Cryptomonas marsonii	1000,0	0,00157	0,02	0,03
110	Cryptomonas rostrata	40000,0	0,21474	0,82	3,57
110	Dinobryon bavaricum	40000,0	0,06712	0,82	1,12
110	Dinobryon divergens	1500,0	0,00447	0,03	0,07
110	Mallomonas tonsurata	1500,0	0,00157	0,03	0,03
110	Tribonema affine	24000,0	0,01790	0,49	0,30
110	Achnanthes sp.	10000,0	0,00393	0,20	0,07
110	Asterionella formosa	1715000,0	1,64103	34,97	27,31
110	Attheya Zachariasii	500,0	0,03534	0,01	0,59
110	Aulacoseira granulata	19000,0	0,10719	0,39	1,78
110	Aulacoseira islandica	71000,0	0,27630	1,45	4,60
110	Aulacoseira italica	1680000,0	1,86434	34,26	31,03
110	Cyclotella spp.	5000,0	0,02094	0,10	0,35
110	Diatoma tenuis	44000,0	0,02685	0,90	0,45
110	Fragilaria berolinensis	2000,0	0,00075	0,04	0,01
110	Fragilaria crotonensis	10000,0	0,01256	0,20	0,21
110	Fragilaria ulna	12000,0	0,02420	0,24	0,40
110	Nitzschia holsatica	5000,0	0,00314	0,10	0,05
110	Skeletonema subsalsum	9000,0	0,01414	0,18	0,24
110	Tabellaria fenestrata	51000,0	0,06355	1,04	1,06
110	Tabellaria flocculosa	2000,0	0,00706	0,04	0,12
110	Kirchneriella lunaris	7000,0	0,00119	0,14	0,02
110	Monoraphidium arcuatum	2500,0	0,00105	0,05	0,02
110	Monoraphidium griffithii	1000,0	0,00042	0,02	0,01
110	Monoraphidium irregulare	40000,0	0,00498	0,82	0,08
110	Pediastrum duplex	2000,0	0,44178	0,04	7,35
110	Scenedesmus magnus	20000,0	0,03142	0,41	0,52
110	Scenedesmus quadricauda	40000,0	0,00503	0,82	0,08
110	Scenedesmus sempervirens	80000,0	0,00871	1,63	0,15
110	Selenastrum gracillis	5000,0	0,00063	0,10	0,01
111	Aphanizomenon flos-aquae	1900,0	0,00552	0,04	0,26
111	Limnothrix planctonica	208000,0	0,06806	4,61	3,26
111	Merismopedia tenuissima	640000,0	0,00074	14,17	0,04
111	Gymnodinium sp.	500,0	0,00209	0,01	0,10
111	Euglena  tripteris	500,0	0,00785	0,01	0,38
111	Euglena  sp.	1000,0	0,00796	0,02	0,38
111	Phacus longicauda	500,0	0,01437	0,01	0,69
111	Trachelomonas ornata	25000,0	0,12469	0,55	5,97
111	Chroomonas acuta	1040000,0	0,216	23,03	10,34
111	Cryptomonas  erosa	180000,0	0,35396	3,99	16,94
111	Cryptomonas rostrata	172500,0	0,47526	3,82	22,75
111	Tribonema affine	26000,0	0,01939	0,58	0,93
111	Aulacoseira islandica	20000,0	0,06634	0,44	3,18
111	Aulacoseira italica	210000,0	0,17663	4,65	8,45
111	Diatoma tenuis	172000,0	0,10441	3,81	5,00
111	Fragilaria berolinensis	58000,0	0,02185	1,28	1,05
111	Fragilaria ulna	500,0	0,00251	0,01	0,12
111	Nitzschia holsatica	60000,0	0,08832	1,33	4,23
111	Actinastrum hantzschii	8000,0	0,00201	0,18	0,10
111	Closterium aciculare	500,0	0,00294	0,01	0,14
111	Coelastrum microporum	4000,0	0,00088	0,09	0,04
111	Dictyosphaerium pulchellum	32000,0	0,00209	0,71	0,10
111	Monoraphidium arcuatum	2000,0	0,00084	0,04	0,04
111	Monoraphidium contortum	440000,0	0,036	9,74	1,72
111	Monoraphidium griffithii	21000,0	0,0088	0,46	0,42
112	Anabaena spiroides	85000,0	0,01878	3,51	0,58
112	Anabaena viguerii	20000,0	0,00131	0,83	0,04
112	Aphanizomenon elenkinii	4500,0	0,01021	0,19	0,32
112	Aphanizomenon flos-aquae	270000,0	0,23562	11,14	7,33
112	Limnothrix planctonica	2600,0	0,00085	0,11	0,03
112	Planktothrix agardhii	195000,0	0,25525	8,04	7,94
112	Synechocystis crassa	2000,0	0,00044	0,08	0,01
112	Glenodinium spp.	1000,0	0,00818	0,04	0,25
112	Gymnodinium sp.	1000,0	0,00419	0,04	0,13
112	Euglena  tripteris	1000,0	0,01178	0,04	0,37
112	Trachelomonas  rotunda	2000,0	0,01636	0,08	0,51
112	Trachelomonas ornata	25000,0	0,10473	1,03	3,26
112	Trachelomonas volvocina	5000,0	0,00884	0,21	0,27
112	Chroomonas acuta	40000,0	0,01532	1,65	0,48
112	Cryptomonas  erosa	380000,0	0,69912	15,68	21,74
112	Cryptomonas  ovata	10000,0	0,00589	0,41	0,18
112	Cryptomonas rostrata	85000,0	0,32868	3,51	10,22
113	Anabaena planctonica	10000,0	0,00524	0,19	0,15
113	Anabaena spiroides	8000,0	0,00419	0,15	0,12
113	Limnothrix planctonica	182000,0	0,05956	3,48	1,72
113	Planktothrix agardhii	52500,0	0,06872	1,00	1,99
113	Snowella lacustris	180000,0	0,00603	3,44	0,17
113	Gymnodinium sp.	20000,0	0,28274	0,38	8,17
113	Euglena  limnophyla	500,0	0,00785	0,01	0,23
113	Euglena  tripteris	1000,0	0,03142	0,02	0,91
113	Euglena  sp.	2000,0	0,01592	0,04	0,46
113	Monomorphina pyrum 	500,0	0,00177	0,01	0,05
113	Trachelomonas volvocina	2500,0	0,00442	0,05	0,13
113	Gonyostonum semen	1000,0	0,02873	0,02	0,83
113	Chroomonas acuta	720000,0	0,07069	13,76	2,04
113	Cryptomonas  erosa	105000,0	0,20353	2,01	5,88
113	Cryptomonas  ovata	25000,0	0,01473	0,48	0,43
113	Cryptomonas rostrata	112000,0	0,44740	2,14	12,93
113	Rhodomonas sp.	40000,0	0,07080	0,76	2,05
113	Tribonema affine	80000,0	0,05966	1,53	1,72
113	Asterionella formosa	34000,0	0,02575	0,65	0,74
113	Aulacoseira granulata	60000,0	0,07950	1,15	2,30
113	Aulacoseira italica	2700000,0	1,46588	51,62	42,38
113	Chaetoceros subtilis	50000,0	0,01964	0,96	0,57
113	Cyclotella spp.	3000,0	0,02251	0,06	0,65
113	Diatoma tenuis	290000,0	0,18567	5,54	5,37
113	Fragilaria ulna	3500,0	0,01843	0,07	0,53
113	Nitzschia holsatica	90000,0	0,06496	1,72	1,88
113	Rhizosolenia longiseta	5000,0	0,04416	0,10	1,28
113	Skeletonema subsalsum	18000,0	0,02827	0,34	0,82
113	Tabellaria fenestrata	16000,0	0,02552	0,31	0,74
113	Actinastrum hantzschii	8000,0	0,00201	0,15	0,06
113	Closterium aciculare	500,0	0,00221	0,01	0,06
113	Crusigeniella rectangularis	8000,0	0,00177	0,15	0,05
113	Monoraphidium arcuatum	21000,0	0,00880	0,40	0,25
113	Monoraphidium griffithii	1000,0	0,00042	0,02	0,01
113	Pediastrum tetras	1000,0	0,02873	0,02	0,83
113	Scenedesmus magnus	20000,0	0,00637	0,38	0,18
113	Scenedesmus obtusus	40000,0	0,00503	0,76	0,15
113	Scenedesmus quadricauda	320000,0	0,04022	6,12	1,16
114	Limnothrix planctonica	1248000,0	0,40838	8,62	2,91
114	Planktothrix agardhii	75000,0	0,09817	0,52	0,70
114	Snowella lacustris	1800000,0	0,06032	12,44	0,43
114	Trachelomonas volvocina	2000,0	0,00838	0,01	0,06
114	Cryptomonas  erosa	2500,0	0,00442	0,02	0,03
114	Tribonema affine	80000,0	0,05966	0,55	0,42
114	Asterionella formosa	9000,0	0,01687	0,06	0,12
114	Aulacoseira granulata	70000,0	0,14425	0,48	1,03
114	Aulacoseira islandica	3000,0	0,00995	0,02	0,07
114	Aulacoseira italica	245000,0	0,27159	1,69	1,93
114	Chaetoceros subtilis	80000,0	0,12566	0,55	0,89
114	Cyclotella spp.	45000,0	0,18850	0,31	1,34
114	Diatoma tenuis	2560000,0	1,95000	17,69	13,87
114	Fragilaria berolinensis	670000,0	0,51255	4,63	3,65
114	Fragilaria ulna	15500,0	0,09725	0,11	0,69
114	Navicula radiosa	1000,0	0,00362	0,01	0,03
114	Skeletonema subsalsum	6000000,0	9,42480	41,46	67,05
114	Stephanodiscus hantzschii	240000,0	0,42412	1,66	3,02
114	Actinastrum hantzschii	4000,0	0,00100	0,03	0,01
114	Binuclearia  spp.	5000,0	0,00098	0,03	0,01
114	Closterium Nordstedtii	1000,0	0,00916	0,01	0,07
114	Dictyosphaerium pulchellum	16000,0	0,00353	0,11	0,03
114	Monoraphidium arcuatum	2000,0	0,00084	0,01	0,01
114	Monoraphidium contortum	60000,0	0,00491	0,41	0,03
114	Monoraphidium griffithii	2000,0	0,00084	0,01	0,01
115	Anabaena circinalis	150000,0	0,01473	0,75	0,07
115	Anabaena planctonica	25000,0	0,00552	0,13	0,03
115	Anabaena spiroides	40000,0	0,00884	0,20	0,04
115	Aphanizomenon flos-aquae	150000,0	0,44180	0,75	2,02
115	Aphanocapsa planctonica	120000,0	0,00785	0,60	0,04
115	Limnothrix planctonica	1768000,0	0,57854	8,89	2,65
115	Microcystis aeruginosa	30000,0	0,00196	0,15	0,01
115	Planktothrix agardhii	90000,0	0,11781	0,45	0,54
115	Snowella lacustris	90000,0	0,00302	0,45	0,01
115	Gymnodinium sp.	500,0	0,00707	0,003	0,03
115	Euglena  tripteris	3000,0	0,03551	0,02	0,16
115	Trachelomonas ornata	500,0	0,00209	0,003	0,01
115	Trachelomonas verrucosa	1000,0	0,00419	0,01	0,02
115	Trachelomonas volvocina	30000,0	0,24543	0,15	1,12
115	Chroomonas acuta	160000,0	0,03849	0,80	0,18
115	Cryptomonas  erosa	80000,0	0,15265	0,40	0,70
115	Cryptomonas marsonii	20000,0	0,03142	0,10	0,14
115	Cryptomonas rostrata	25500,0	0,10043	0,13	0,46
115	Dinobryon divergens	9000,0	0,02685	0,05	0,12
115	Mallomonas tonsurata	5000,0	0,00523	0,03	0,02
116	Anabaena circinalis	80000,0	0,00524	3,01	0,19
116	Aphanizomenon elenkinii	5200,0	0,00681	0,20	0,25
116	Aphanizomenon flos-aquae	180000,0	0,53016	6,77	19,19
116	Limnothrix planctonica	676000,0	0,22121	25,41	8,01
116	Planktothrix agardhii	255000,0	0,33380	9,58	12,08
116	Gymnodinium sp.	1500,0	0,04310	0,06	1,56
116	Trachelomonas ornata	2500,0	0,01047	0,09	0,38
116	Cryptomonas  erosa	30000,0	0,05973	1,13	2,16
116	Cryptomonas  ovata	2500,0	0,00147	0,09	0,05
116	Cryptomonas rostrata	32000,0	0,19284	1,20	6,98
116	Rhodomonas sp.	20000,0	0,03540	0,75	1,28
116	Asterionella formosa	1000,0	0,00157	0,04	0,06
116	Chaetoceros subtilis	80000,0	0,03927	3,01	1,42
116	Cyclotella spp.	80000,0	0,14136	3,01	5,12
116	Diatoma tenuis	360000,0	0,29122	13,53	10,54
116	Fragilaria berolinensis	95000,0	0,03580	3,57	1,30
116	Fragilaria ulna	3500,0	0,02123	0,13	0,77
116	Navicula radiosa	20000,0	0,06627	0,75	2,40
116	Skeletonema subsalsum	390000,0	0,61261	14,66	22,17
116	Binuclearia  spp.	160000,0	0,03142	6,01	1,14
116	Closterium Nordstedtii	500,0	0,00458	0,02	0,17
116	Monoraphidium arcuatum	500,0	0,00021	0,02	0,01
116	Monoraphidium griffithii	5000,0	0,00209	0,19	0,08
116	Pediastrum duplex	500,0	0,03273	0,02	1,18
116	Scenedesmus acuminatus	20000,0	0,02238	0,75	0,81
116	Scenedesmus quadricauda	160000,0	0,02011	6,01	0,73
117	Anabaena spiroides	550000,0	0,03600	8,52	0,51
117	Aphanizomenon elenkinii	7900,0	0,23828	0,12	3,35
117	Limnothrix planctonica	30000,0	0,51048	0,46	7,18
117	Microcystis aeruginosa	60000,0	0,00393	0,93	0,06
117	Planktothrix agardhii	15000,0	0,39270	0,23	5,52
117	Snowella lacustris	30000,0	0,00101	0,46	0,01
117	Glenodinium spp.	2000,0	0,02827	0,03	0,40
117	Euglena  acus	500,0	0,00393	0,01	0,06
117	Euglena  sp.	500,0	0,00398	0,01	0,06
117	Euglena  tripteris	6000,0	0,16232	0,09	2,28
117	Lepocinclis spp. 	40000,0	0,11781	0,62	1,66
117	Phacus pleuronectes	1500,0	0,02121	0,02	0,30
117	Trachelomonas ornata	5000,0	0,02095	0,08	0,29
117	Trachelomonas volvocina	100000,0	0,43327	1,55	6,09
117	Chroomonas acuta	600000,0	0,19557	9,30	2,75
117	Cryptomonas  erosa	270000,0	0,53536	4,18	7,53
117	Cryptomonas rostrata	330000,0	0,97911	5,11	13,77
117	Rhodomonas sp.	480000,0	0,84960	7,44	11,95
117	Aulacoseira granulata	4000,0	0,03866	0,06	0,54
117	Aulacoseira islandica	45000,0	0,14927	0,70	2,10
117	Aulacoseira italica	74000,0	0,11226	1,15	1,58
117	Cyclotella spp.	10000,0	0,01767	0,15	0,25
117	Diatoma tenuis	1520000,0	1,12416	23,55	15,81
117	Fragilaria berolinensis	160000,0	0,06029	2,48	0,85
117	Fragilaria ulna	58000,0	0,30929	0,90	4,35
117	Gyrosigma acuminatum	500,0	0,00829	0,01	0,12
117	Navicula radiosa	1500,0	0,00497	0,02	0,07
117	Nitzschia holsatica	250000,0	0,36800	3,87	5,17
117	Skeletonema subsalsum	20000,0	0,03142	0,31	0,44
117	Binuclearia  spp.	100000,0	0,01964	1,55	0,28
117	Botryococcus braunii	45000,0	0,08619	0,70	1,21
117	Crusigenia tetrapedia	2000,0	0,00013	0,03	0,002
117	Monoraphidium arcuatum	3000,0	0,00126	0,05	0,02
117	Monoraphidium contortum	40000,0	0,00327	0,62	0,05
117	Oocystis  borgei	2000,0	0,00471	0,03	0,07
117	Pediastrum duplex	500,0	0,01437	0,01	0,20
117	Scenedesmus acuminatus	20000,0	0,02238	0,31	0,31
117	Scenedesmus magnus	10000,0	0,01414	0,15	0,20
118	Aphanizomenon flos-aquae	45000,0	0,13254	1,08	2,70
118	Limnothrix planctonica	30000,0	0,02552	0,72	0,52
118	Euglena  tripteris	1500,0	0,04712	0,04	0,96
118	Euglena  sp.	1000,0	0,00589	0,02	0,12
118	Trachelomonas  oblonga	500,0	0,00491	0,01	0,10
118	Trachelomonas volvocina	10000,0	0,01767	0,24	0,36
118	Gonyostonum semen	10000,0	0,28731	0,24	5,85
118	Chroomonas acuta	560000,0	0,05498	13,38	1,12
118	Cryptomonas  erosa	60000,0	0,10841	1,43	2,21
118	Cryptomonas  ovata	10000,0	0,06283	0,24	1,28
118	Cryptomonas marsonii	1000,0	0,00157	0,02	0,03
118	Cryptomonas rostrata	21500,0	0,13522	0,51	2,75
118	Dinobryon bavaricum	40000,0	0,06712	0,96	1,37
118	Dinobryon divergens	20000,0	0,05966	0,48	1,22
118	Tribonema affine	430000,0	0,25318	10,27	5,16
118	Asterionella formosa	100000,0	0,12903	2,39	2,63
118	Aulacoseira granulata	170000,0	0,28539	4,06	5,81
118	Aulacoseira islandica	50000,0	0,16585	1,19	3,38
118	Aulacoseira italica	2080000,0	2,15725	49,69	43,94
118	Cyclotella spp.	20500,0	0,09870	0,49	2,01
118	Diatoma tenuis	120000,0	0,07694	2,87	1,57
118	Fragilaria crotonensis	35000,0	0,03611	0,84	0,74
118	Fragilaria ulna	500,0	0,00331	0,01	0,07
119	Aphanizomenon flos-aquae	9000,0	0,02651	0,05	0,13
119	Limnothrix planctonica	624000,0	0,20419	3,57	1,02
119	Planktothrix agardhii	9000,0	0,01178	0,05	0,06
119	Snowella lacustris	30000,0	0,00101	0,17	0,01
119	Gymnodinium sp.	5000,0	0,07069	0,03	0,35
119	Peridinium spp.	500,0	0,00209	0,003	0,01
119	Euglena  sp.	500,0	0,00398	0,003	0,02
120	Anabaena planctonica	64000,0	0,03351	1,17	0,60
120	Anabaena spiroides	6000,0	0,00039	0,11	0,01
120	Aphanizomenon flos-aquae	2300,0	0,00663	0,04	0,12
120	Limnothrix planctonica	728000,0	0,23822	13,34	4,25
120	Planktothrix agardhii	64500,0	0,08443	1,18	1,51
120	Snowella lacustris	30000,0	0,00101	0,55	0,02
120	Euglena  limnophyla	500,0	0,00294	0,01	0,05
120	Trachelomonas verrucosa	6000,0	0,02513	0,11	0,45
120	Trachelomonas volvocina	5500,0	0,00972	0,10	0,17
120	Cryptomonas  erosa	55000,0	0,11061	1,01	1,98
120	Cryptomonas  ovata	10000,0	0,06283	0,18	1,12
120	Cryptomonas rostrata	42000,0	0,21114	0,77	3,77
120	Amphora ovalis	500,0	0,03534	0,01	0,63
120	Asterionella formosa	8000,0	0,01135	0,15	0,20
120	Aulacoseira islandica	15000,0	0,04975	0,27	0,89
120	Aulacoseira italica	514000,0	0,56849	9,42	10,15
120	Chaetoceros subtilis	80000,0	0,03142	1,47	0,56
120	Cyclotella spp.	1000,0	0,00419	0,02	0,07
120	Diatoma tenuis	520000,0	0,22378	9,53	4,00
120	Fragilaria ulna	5500,0	0,02481	0,10	0,44
120	Nitzschia holsatica	185000,0	0,25122	3,39	4,49
120	Skeletonema subsalsum	2100000,0	3,29868	38,47	58,90
120	Tabellaria fenestrata	8000,0	0,03533	0,15	0,63
120	Closterium sp.	500,0	0,00664	0,01	0,12
120	Monoraphidium arcuatum	11000,0	0,00461	0,20	0,08
121	Aphanizomenon flos-aquae	7500,0	0,02209	0,42	1,15
121	Limnothrix planctonica	156000,0	0,05105	8,71	2,66
121	Planktothrix agardhii	19500,0	0,02553	1,09	1,33
121	Trachelomonas  granulosa	1500,0	0,00785	0,08	0,41
121	Chroomonas acuta	320000,0	0,11114	17,87	5,79
121	Cryptomonas  erosa	75000,0	0,14601	4,19	7,60
121	Cryptomonas  obovata	1500,0	0,00530	0,08	0,28
121	Cryptomonas rostrata	100500,0	0,40107	5,61	20,89
121	Tribonema affine	2000,0	0,00149	0,11	0,08
121	Achnanthes sp.	40000,0	0,01571	2,23	0,82
121	Amphora ovalis	1000,0	0,14719	0,06	7,67
121	Asterionella formosa	32500,0	0,02041	1,82	1,06
121	Aulacoseira granulata	4000,0	0,00530	0,22	0,28
121	Aulacoseira islandica	4000,0	0,01327	0,22	0,69
121	Aulacoseira italica	770000,0	0,67813	43,00	35,32
121	Chaetoceros subtilis	40000,0	0,03534	2,23	1,84
121	Cyclotella spp.	5000,0	0,01931	0,28	1,01
122	Anabaena spiroides	10000,0	0,00065	0,36	0,03
122	Aphanizomenon flos-aquae	11300,0	0,03313	0,40	1,59
122	Limnothrix planctonica	364000,0	0,11911	12,98	5,71
122	Phormidium granulatum	3000,0	0,00393	0,11	0,19
122	Planktothrix agardhii	60000,0	0,07854	2,14	3,76
122	Trachelomonas  planctonica	1500,0	0,00785	0,05	0,38
122	Chroomonas acuta	320000,0	0,03142	11,41	1,51
122	Cryptomonas  erosa	35000,0	0,06416	1,25	3,07
122	Cryptomonas  ovata	5000,0	0,00294	0,18	0,14
122	Cryptomonas marsonii	40000,0	0,06284	1,43	3,01
122	Cryptomonas rostrata	90000,0	0,34635	3,21	16,60
122	Rhodomonas sp.	5000,0	0,00885	0,18	0,42
123	Aphanizomenon flos-aquae	435000,0	1,28122	10,65	35,25
123	Limnothrix planctonica	468000,0	0,15314	11,46	4,21
123	Microcystis aeruginosa	110000,0	0,00720	2,69	0,20
123	Planktothrix agardhii	450000,0	0,58905	11,02	16,21
123	Snowella lacustris	900000,0	0,03016	22,03	0,83
123	Amphidinium spp.	5000,0	0,01178	0,12	0,32
124	Anabaena spiroides	25000,0	0,00552	0,78	0,22
124	Aphanizomenon elenkinii	15000,0	0,03404	0,47	1,38
124	Limnothrix planctonica	234000,0	0,07657	7,32	3,09
124	Planktothrix agardhii	150000,0	0,19635	4,69	7,93
124	Trachelomonas ornata	2000,0	0,00838	0,06	0,34
124	Cryptomonas  erosa	100000,0	0,19910	3,13	8,04
124	Cryptomonas  ovata	500,0	0,00029	0,02	0,01
124	Cryptomonas rostrata	87500,0	0,35077	2,74	14,17
124	Rhodomonas sp.	25000,0	0,04425	0,78	1,79
124	Aulacoseira islandica	9000,0	0,02985	0,28	1,21
124	Aulacoseira italica	2180000,0	1,33947	68,23	54,12
124	Chaetoceros subtilis	40000,0	0,01571	1,25	0,63
124	Cyclotella spp.	1500,0	0,00906	0,05	0,37
124	Diatoma tenuis	142000,0	0,10512	4,44	4,25
124	Fragilaria ulna	2000,0	0,00788	0,06	0,32
124	Navicula radiosa	2000,0	0,00785	0,06	0,32
124	Actinastrum hantzschii	8000,0	0,00201	0,25	0,08
124	Coelastrum microporum	6000,0	0,00133	0,19	0,05
124	Monoraphidium arcuatum	25000,0	0,01048	0,78	0,42
124	Monoraphidium contortum	20000,0	0,00164	0,63	0,07
124	Monoraphidium griffithii	5500,0	0,0023	0,17	0,09
124	Scenedesmus acuminatus	4000,0	0,00448	0,13	0,18
124	Scenedesmus magnus	6000,0	0,00943	0,19	0,38
124	Scenedesmus quadricauda	100000,0	0,01257	3,13	0,51
124	Selenastrum gracillis	5000,0	0,00063	0,16	0,03
125	Aphanizomenon flos-aquae	15000,0	0,04418	1,30	2,74
125	Limnothrix planctonica	130000,0	0,04254	11,24	2,64
125	Planktothrix agardhii	105000,0	0,13745	9,08	8,53
125	Gymnodinium sp.	500,0	0,00209	0,04	0,13
125	Trachelomonas ornata	500,0	0,00209	0,04	0,13
125	Trachelomonas volvocina	500,0	0,00088	0,04	0,05
125	Cryptomonas  erosa	25000,0	0,05530	2,16	3,43
125	Cryptomonas  obovata	500,0	0,00177	0,04	0,11
125	Cryptomonas  ovata	10000,0	0,00589	0,86	0,37
125	Cryptomonas rostrata	35500,0	0,13836	3,07	8,59
125	Rhodomonas sp.	30000,0	0,05310	2,59	3,30
125	Asterionella formosa	7000,0	0,01366	0,61	0,85
125	Aulacoseira islandica	190000,0	0,63023	16,42	39,13
125	Aulacoseira italica	390000,0	0,35065	33,71	21,77
125	Chaetoceros subtilis	8000,0	0,00707	0,69	0,44
125	Cyclotella spp.	1000,0	0,00177	0,09	0,11
125	Diatoma tenuis	9000,0	0,00553	0,78	0,34
125	Eunotia sp.	500,0	0,01178	0,04	0,73
125	Fragilaria ulna	2000,0	0,00251	0,17	0,16
125	Navicula radiosa	500,0	0,00196	0,04	0,12
125	Binuclearia  spp.	150000,0	0,06627	12,96	4,11
125	Closterium Nordstedtii	500,0	0,00458	0,04	0,28
125	Closterium sp.	500,0	0,00589	0,04	0,37
125	Monoraphidium arcuatum	12500,0	0,00524	1,08	0,33
125	Monoraphidium griffithii	500,0	0,00021	0,04	0,01
125	Pediastrum tetras	1000,0	0,00619	0,09	0,38
125	Scenedesmus magnus	8000,0	0,01047	0,69	0,65
125	Scenedesmus obtusus	2000,0	0,00025	0,17	0,02
125	Scenedesmus quadricauda	20000,0	0,00251	1,73	0,16
125	Selenastrum gracillis	1500,0	0,00019	0,13	0,01
